airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
Lufthansa;LH 1380;1637608500.0;1637608500.0;Departed;EPPO;Canadair CRJ 900
Lufthansa;LH 202;1637608500.0;1637608500.0;Departed;EDDB;Airbus A321-100/200
Lufthansa;LH 1068;1637608800.0;1637608800.0;Departed;LFMN;Airbus A320
Lufthansa;LH 1246;1637608800.0;1637608800.0;Departed;LOWW;Airbus A320
Lufthansa;LH 1342;1637608800.0;1637608800.0;Departed;LHBP;Airbus A320 NEO
Lufthansa;LH 150;1637608800.0;1637608800.0;Departed;EDDN;Airbus A319
Lufthansa;LH 216;1637608800.0;1637608800.0;Departed;EDDC;Embraer EMB 190
Lufthansa;LH 58;1637608800.0;1637608800.0;Departed;EDDV;Airbus A320 NEO
Lufthansa;LH 1560;1637609100.0;1637609100.0;Departed;UDYZ;Airbus A319
Lufthansa;LH 892;1637609100.0;1637609100.0;Departed;EVRA;Airbus A319
Lufthansa;LH 36;1637609400.0;1637609400.0;Departed;EDDH;Airbus A320-200 (Sharklets)
Lufthansa;LH 808;1637609400.0;1637609400.0;Departed;ESSA;Airbus A321-100/200
Lufthansa;LH 88;1637609400.0;1637609400.0;Departed;EDDL;Airbus A319
Lufthansa;LH 922;1637609400.0;1637609400.0;Departed;EGLL;Airbus A320 NEO
Lufthansa;LH 9694;1637609700.0;1637609700.0;Departed;HAAB;Airbus A350-900
Lufthansa;LH 1370;1637610000.0;1637610000.0;Departed;EPKK;Airbus A319
Lufthansa;LH 360;1637610000.0;1637610000.0;Departed;EDDW;Airbus A319
Lufthansa;LH 398;1637610000.0;1637610000.0;Departed;ELLX;Canadair CRJ 900
Lufthansa;LH 820;1637610000.0;1637610000.0;Departed;ESGG;Airbus A320-200 (Sharklets)
Lufthansa;LH 854;1637610000.0;1637610000.0;Departed;EFHK;Airbus A320
Lufthansa;LH 864;1637610000.0;1637610000.0;Departed;ENGM;Airbus A320 NEO
Lufthansa;LH 278;1637610600.0;1637610600.0;Departed;LIML;Airbus A320-200 (Sharklets)
Lufthansa;LH 1374;1637610900.0;1637610900.0;Departed;EPWR;Canadair CRJ 900NG
Lufthansa;LH 116;1636992900.0;1636992900.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 5914;1636992900.0;1636992900.0;Departed;LGAV;Airbus A321 NEO
Lufthansa;LH 690;1636991700.0;1636993200.0;Departed;LLBG;Airbus A321 NEO
Lufthansa;LH 1018;1636993500.0;1636993500.0;Departed;EBBR;Canadair CRJ 900NG
Lufthansa;LH 190;1636994700.0;1636994700.0;Departed;EDDB;Airbus A320-100/200
Lufthansa;LH 112;1639674900.0;1639674900.0;Departed;EDDM;Airbus A320 NEO
Lufthansa;LH 1428;1639674900.0;1639674900.0;Departed;LBSF;Airbus A320-100/200
Lufthansa;LH 5928;1637486100.0;1637486100.0;Departed;LGTS;Airbus A321-100/200
Lufthansa;LH 856;1637485800.0;1637485800.0;Departed;BIKF;Airbus A321 NEO
Lufthansa;LH 568;1637485500.0;1637486700.0;Departed;DNMM;Airbus A330-300
Lufthansa;LH 826;1637484900.0;1637486400.0;Departed;EKCH;Airbus A320-100/200
Lufthansa;LH 860;1637483100.0;1637485800.0;Departed;ENGM;Airbus A320-200 (Sharklets)
Lufthansa;LH 816;1637487300.0;1637487300.0;Departed;ESGG;Airbus A320 NEO
Lufthansa;LH 802;1637485800.0;1637487000.0;Departed;ESSA;Airbus A320-200 (Sharklets)
Lufthansa;LH 890;1637484900.0;1637486400.0;Departed;EVRA;Airbus A320-200 (Sharklets)
Lufthansa;LH 590;1637486100.0;1637487000.0;Departed;HKJK;Airbus A330-300
Lufthansa;LH 422;1637485800.0;1637485800.0;Departed;KBOS;Airbus A330-300
Lufthansa;LH 1424;1637485800.0;1637486700.0;Departed;LATI;Embraer EMB 190
Lufthansa;LH 232;1637484900.0;1637487000.0;Departed;LIRF;Airbus A321-100/200
Lufthansa;LH 334;1637486400.0;1637486400.0;Departed;LIRN;Airbus A320-200 (Sharklets)
Lufthansa;LH 1170;1637484900.0;1637485800.0;Departed;LPMA;Airbus A321 NEO
Lufthansa;LH 884;1639938900.0;1639938900.0;Departed;EETN;Airbus A320 NEO
Lufthansa;LH 1002;1639939800.0;1639939800.0;Departed;EHAM;Airbus A319
Lufthansa;LH 888;1639939200.0;1639939200.0;Departed;EYVI;Airbus A320
Lufthansa;LH 1454;1639939200.0;1639939200.0;Departed;LATI;Embraer EMB 190
Lufthansa;LH 1404;1639939200.0;1639939200.0;Departed;LDZA;Airbus A319
Lufthansa;LH 290;1639939200.0;1639939200.0;Departed;LIPE;Airbus A319
Lufthansa;LH 1460;1639938900.0;1639938900.0;Departed;LJLJ;Canadair CRJ 900NG
Lufthansa;LH 1180;1639938000.0;1639938000.0;Departed;LPPR;Airbus A320
Lufthansa;LH 1422;1639938600.0;1639938600.0;Departed;LROP;Airbus A320-100/200
Lufthansa;LH 1522;1635561600.0;1635561600.0;Departed;DTTJ;Airbus A321
Lufthansa;LH 170;1635561900.0;1635561900.0;Departed;EDDB;Airbus A320 NEO
Lufthansa;LH 94;1635563700.0;1635563700.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 222;1635563400.0;1635563400.0;Departed;EDXW;Canadair CRJ 900NG
Lufthansa;LH 924;1635562800.0;1635562800.0;Departed;EGLL;Airbus A320
Lufthansa;LH 800;1635563400.0;1635563400.0;Departed;ESSA;Airbus A320-200 (Sharklets)
Lufthansa;LH 338;1635563400.0;1635563400.0;Departed;LICJ;Embraer EMB 195
Lufthansa;LH 1232;1635562200.0;1635562200.0;Departed;LOWW;Embraer EMB 190
Lufthansa;LH 6954;1635559500.0;1635559500.0;Departed;LPPT;Airbus A321
Lufthansa;LH 7174;1636809900.0;1636809900.0;Departed;HECA;Boeing 737-800
Lufthansa;LH 1152;1636809000.0;1636809000.0;Departed;LEPA;Airbus A321-100/200
Lufthansa;LH 274;1636810500.0;1636810500.0;Departed;LIML;Airbus A319
Lufthansa;LH 96;1639894500.0;1639894500.0;Departed;EDDM;Embraer EMB 190
Lufthansa;LH 900;1639893600.0;1639894800.0;Departed;EGLL;Airbus A320
Lufthansa;LH 1086;1639895700.0;1639895700.0;Departed;LFML;Airbus A320 NEO
Lufthansa;LH 1028;1639894800.0;1639894800.0;Departed;LFPG;Airbus A321-100/200
Lufthansa;LH 270;1639896300.0;1639896300.0;Departed;LIML;Canadair CRJ 900
Lufthansa;LH 1260;1639894200.0;1639894200.0;Departed;LOWG;Canadair CRJ 900NG
Lufthansa;LH 28;1635170400.0;1635170400.0;Departed;EDDH;Airbus A320-100/200
Lufthansa;LH 194;1635169500.0;1635170400.0;Departed;EDDB;Airbus A321-100/200
Lufthansa;LH 6006;1635170400.0;1635170400.0;Departed;LDZA;Airbus A320-100/200
Lufthansa;LH 6346;1635169800.0;1635169800.0;Departed;LOWW;Airbus A320-100/200
Lufthansa;LH 690;1635170400.0;1635170400.0;Departed;LLBG;Airbus A321
Lufthansa;LH 116;1635171300.0;1635171300.0;Departed;EDDM;Embraer EMB 190
Lufthansa;LH 5914;1635171600.0;1635171600.0;Departed;LGAV;Airbus A320
Lufthansa;LH 196;1635173100.0;1635173100.0;Departed;EDDB;Airbus A319
Lufthansa;LH 34;1635174000.0;1635174000.0;Departed;EDDH;Canadair CRJ 900NG
Lufthansa;LH 112;1637428500.0;1637428500.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 1428;1637428500.0;1637428500.0;Departed;LBSF;Airbus A320-100/200
Lufthansa;LH 5716;1637430600.0;1637430600.0;Departed;EPWA;Embraer EMB 170
Lufthansa;LH 7174;1635247500.0;1635248700.0;Departed;HECA;Boeing 737-800
Lufthansa;LH 4844;1635252300.0;1635255300.0;Delayed;LTAJ;Boeing 737-800
Lufthansa;LH 66;1635253800.0;1635253800.0;Departed;EDDG;Canadair CRJ 900NG
Lufthansa;LH 192;1635252300.0;1635252300.0;Departed;EDDB;Airbus A319
Lufthansa;LH 24;1635253200.0;1635253200.0;Departed;EDDH;Embraer EMB 190
Lufthansa;LH 114;1635253800.0;1635253800.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 160;1635253200.0;1635253200.0;Departed;EDDP;Embraer EMB 195
Lufthansa;LH 354;1635242700.0;1635248700.0;Departed;EDDW;Embraer EMB 190
Lufthansa;LH 956;1635251700.0;1635251700.0;Departed;EGBB;Embraer EMB 190
Lufthansa;LH 396;1635253200.0;1635253200.0;Departed;ELLX;Canadair CRJ 900NG
Lufthansa;LH 876;1635252300.0;1635252300.0;Departed;ENBR;Canadair CRJ 900
Lufthansa;LH 1368;1635251100.0;1635251100.0;Departed;EPKK;Airbus A319
Lufthansa;LH 1154;1635248400.0;1635248400.0;Departed;LEPA;Airbus A321-100/200
Lufthansa;LH 1078;1635252900.0;1635252900.0;Departed;LFLL;Airbus A320 NEO
Lufthansa;LH 1040;1635250800.0;1635250800.0;Departed;LFPG;Airbus A321-100/200
Lufthansa;LH 1056;1635249600.0;1635249600.0;Departed;LFRS;Canadair CRJ 900NG
Lufthansa;LH 330;1635253200.0;1635253200.0;Departed;LIPZ;Airbus A320
Lufthansa;LH 236;1635249600.0;1635249600.0;Departed;LIRF;Airbus A319
Lufthansa;LH 1242;1635252600.0;1635252600.0;Departed;LOWW;Embraer EMB 190
Lufthansa;LH 1222;1635250200.0;1635250200.0;Departed;LSGG;Airbus A319
Lufthansa;LH 1196;1635251100.0;1635251100.0;Departed;LSZH;Canadair CRJ 900NG
Lufthansa;LH 4912;1637520300.0;1637520300.0;Departed;RJTT;Boeing 787-9 Dreamliner
Lufthansa;LH 884;1637519700.0;1637519700.0;Departed;EETN;Airbus A321 NEO
Lufthansa;LH 1002;1637520600.0;1637520600.0;Departed;EHAM;Airbus A320-200 (Sharklets)
Lufthansa;LH 888;1637520000.0;1637520000.0;Departed;EYVI;Airbus A320
Lufthansa;LH 1454;1637520000.0;1637520000.0;Departed;LATI;Embraer EMB 190
Lufthansa;LH 1404;1637520000.0;1637520000.0;Departed;LDZA;Airbus A319
Lufthansa;LH 258;1637519400.0;1637519400.0;Departed;LIMC;Airbus A320
Lufthansa;LH 290;1637520000.0;1637520000.0;Departed;LIPE;Airbus A320
Lufthansa;LH 1460;1637519700.0;1637519700.0;Departed;LJLJ;Canadair CRJ 900NG
Lufthansa;LH 1180;1637518800.0;1637518800.0;Departed;LPPR;Airbus A320
Lufthansa;LH 1422;1637519400.0;1637519400.0;Departed;LROP;Airbus A320-200 (Sharklets)
Lufthansa;LH 1142;1634973900.0;1634974800.0;Departed;LEBB;Airbus A320-200 (Sharklets)
Lufthansa;LH 1238;1634975400.0;1634975400.0;Departed;LOWW;Embraer EMB 190
Lufthansa;LH 1292;1634974200.0;1634975700.0;Departed;LCLK;Airbus A321-100/200
Lufthansa;LH 566;1634973300.0;1634974800.0;Departed;DNMM;Airbus A330-300
Lufthansa;LH 1296;1634976000.0;1634976000.0;Departed;LGIR;Airbus A321
Lufthansa;LH 1348;1634976300.0;1634976300.0;Departed;EPWA;Airbus A319
Lufthansa;LH 636;1634976000.0;1634976000.0;Departed;OERK;Airbus A330-300
Lufthansa;LH 5324;1634975100.0;1634976300.0;Departed;BKPR;Airbus A320-100/200
Lufthansa;LH 6226;1634976300.0;1634976300.0;Departed;ESSA;Canadair CRJ 700
Lufthansa;LH 1366;1634976600.0;1634976600.0;Departed;EPKK;Canadair CRJ 900NG
Lufthansa;LH 234;1634976300.0;1634977200.0;Departed;LIRF;Airbus A321-100/200
Lufthansa;LH 1034;1634977500.0;1634977500.0;Departed;LFPG;Airbus A320-200 (Sharklets)
Lufthansa;LH 1458;1634977500.0;1634977500.0;Departed;LJLJ;Canadair CRJ 900NG
Lufthansa;LH 280;1634977800.0;1634977800.0;Departed;LIML;Canadair CRJ 900NG
Lufthansa;LH 1424;1634976000.0;1634976900.0;Departed;LATI;Airbus A319
Lufthansa;LH 1356;1634978400.0;1634978400.0;Departed;EPKT;Canadair CRJ 900
Lufthansa;LH 1396;1634976600.0;1634978400.0;Departed;LKPR;Airbus A320-200 (Sharklets)
Lufthansa;LH 1436;1634977200.0;1634978400.0;Departed;ULLI;Airbus A320-100/200
Lufthansa;LH 1338;1634977200.0;1634978700.0;Departed;LHBP;Airbus A319
Lufthansa;LH 1504;1634977800.0;1634978700.0;Departed;LEPA;Airbus A320
Lufthansa;LH 284;1634978700.0;1634978700.0;Departed;LIPE;Embraer EMB 190
Lufthansa;LH 326;1634978700.0;1634978700.0;Departed;LIPZ;Airbus A320-200 (Sharklets)
Lufthansa;LH 1162;1634976600.0;1634976600.0;Departed;LPFR;Airbus A321 NEO
Lufthansa;LH 52;1634979000.0;1634979000.0;Departed;EDDV;Airbus A319
Lufthansa;LH 6348;1634979000.0;1634979000.0;Departed;LOWW;Airbus A320-100/200
Lufthansa;LH 1316;1634976600.0;1634979300.0;Departed;DAAG;Airbus A321-100/200
Lufthansa;LH 1300;1634978400.0;1634979600.0;Departed;LTFM;Airbus A320-100/200
Lufthansa;LH 1430;1634978700.0;1634979600.0;Departed;LBSF;Airbus A319
Lufthansa;LH 104;1634976900.0;1634979000.0;Departed;EDDM;Canadair CRJ 900NG
Lufthansa;LH 1258;1634979600.0;1634979600.0;Departed;LGRP;Airbus A321-100/200
Lufthansa;LH 130;1634979600.0;1634979600.0;Departed;EDDS;Embraer EMB 190
Lufthansa;LH 418;1634980200.0;1634980200.0;Departed;KIAD;Airbus A330-300
Lufthansa;LH 426;1634980200.0;1634980200.0;Departed;KPHL;Airbus A330-300
Lufthansa;LH 224;1634979000.0;1634980200.0;Departed;LIPQ;Canadair CRJ 900
Lufthansa;LH 1012;1634979300.0;1634980500.0;Departed;EBBR;Canadair CRJ 900
Lufthansa;LH 1448;1634977800.0;1634977800.0;Departed;UUDD;Airbus A320-200 (Sharklets)
Lufthansa;LH 198;1635010200.0;1635011400.0;Departed;EDDB;Airbus A321
Lufthansa;LH 216;1635011700.0;1635014700.0;Departed;EDDC;Embraer EMB 190
Lufthansa;LH 30;1635010800.0;1635010800.0;Departed;EDDH;Airbus A320-100/200
Lufthansa;LH 88;1635010800.0;1635012000.0;Departed;EDDL;Airbus A320
Lufthansa;LH 150;1635011700.0;1635011700.0;Departed;EDDN;Canadair CRJ 900NG
Lufthansa;LH 136;1635011100.0;1635011100.0;Departed;EDDS;Airbus A319
Lufthansa;LH 360;1635011100.0;1635011100.0;Departed;EDDW;Embraer EMB 195
Lufthansa;LH 854;1635010500.0;1635011700.0;Departed;EFHK;Airbus A321
Lufthansa;LH 948;1635011100.0;1635011100.0;Departed;EGCC;Airbus A319
Lufthansa;LH 1002;1635009300.0;1635012000.0;Departed;EHAM;Airbus A320-200 (Sharklets)
Lufthansa;LH 842;1635010800.0;1635010800.0;Departed;EKBI;Airbus A321
Lufthansa;LH 864;1635010200.0;1635011400.0;Departed;ENGM;Airbus A319
Lufthansa;LH 820;1635011100.0;1635011100.0;Departed;ESGG;Airbus A320 NEO
Lufthansa;LH 572;1635012300.0;1635011700.0;Departed;FAOR;Boeing 747-8 Intercontinental
Lufthansa;LH 1294;1635010800.0;1635010800.0;Departed;LCLK;Airbus A321 NEO
Lufthansa;LH 58;1635011100.0;1635011100.0;Departed;EDDV;Airbus A320
Lufthansa;LH 258;1635011100.0;1635011100.0;Departed;LIMC;Airbus A320-200 (Sharklets)
Lufthansa;LH 290;1635012000.0;1635012000.0;Departed;LIPE;Airbus A320-200 (Sharklets)
Lufthansa;LH 1402;1635010800.0;1635010800.0;Departed;LKPR;Airbus A319
Lufthansa;LH 1082;1635010500.0;1635012300.0;Departed;LFLL;Airbus A319
Lufthansa;LH 584;1635011700.0;1635011700.0;Departed;HECA;Airbus A321-100/200
Lufthansa;LH 1052;1635010200.0;1635011100.0;Departed;LFPG;Airbus A320-100/200
Lufthansa;LH 506;1635010800.0;1635010800.0;Departed;SBGR;Boeing 747-8 Intercontinental
Lufthansa;LH 1536;1635011100.0;1635011100.0;Departed;UKLL;Airbus A320-100/200
Lufthansa;LH 1308;1635011700.0;1635011100.0;Departed;OLBA;Airbus A321-100/200
Lufthansa;LH 778;1635011700.0;1635011700.0;Departed;WSSS;Airbus A340-300
Lufthansa;LH 1112;1637309400.0;1637309400.0;Departed;LEMD;Airbus A320-100/200
Lufthansa;LH 1176;1637309400.0;1637309400.0;Departed;LPPR;Airbus A320-100/200
Lufthansa;LH 686;1637309400.0;1637309400.0;Departed;LLBG;Airbus A321 NEO
Lufthansa;LH 438;1637308500.0;1637309700.0;Departed;KDFW;Airbus A340-300
Lufthansa;LH 100;1637309700.0;1637309700.0;Departed;EDDM;Airbus A320 NEO
Lufthansa;LH 1394;1637309700.0;1637309700.0;Departed;LKPR;Airbus A321-100/200
Lufthansa;LH 1142;1637310000.0;1637310000.0;Departed;LEBB;Airbus A320
Lufthansa;LH 454;1637309100.0;1637310000.0;Departed;KSFO;Boeing 747-8 Intercontinental
Lufthansa;LH 1426;1637310300.0;1637310300.0;Departed;LBSF;Airbus A320-100/200
Lufthansa;LH 860;1637310300.0;1637310300.0;Departed;ENGM;Airbus A321-100/200
Lufthansa;LH 1276;1637310900.0;1637310900.0;Departed;LMML;Airbus A321 NEO
Lufthansa;LH 6226;1636798500.0;1636798500.0;Departed;ESSA;Canadair CRJ 900NG
Lufthansa;LH 104;1636798500.0;1636798500.0;Departed;EDDM;Airbus A319
Lufthansa;LH 992;1636798800.0;1636800000.0;Departed;EHAM;Airbus A320-200 (Sharklets)
Lufthansa;LH 838;1636798500.0;1636799700.0;Departed;EKBI;Airbus A319
Lufthansa;LH 1356;1636798800.0;1636798800.0;Departed;EPKT;Canadair CRJ 900NG
Lufthansa;LH 1348;1636798800.0;1636800000.0;Departed;EPWA;Airbus A320-100/200
Lufthansa;LH 1372;1636799400.0;1636799400.0;Departed;EPWR;Canadair CRJ 900NG
Lufthansa;LH 802;1636794600.0;1636801500.0;Delayed;ESSA;Airbus A320-100/200
Lufthansa;LH 1148;1636797300.0;1636799400.0;Departed;LEMG;Airbus A321-100/200
Lufthansa;LH 1034;1636798800.0;1636800000.0;Departed;LFPG;Airbus A320
Lufthansa;LH 1282;1636799400.0;1636799400.0;Departed;LGAV;Airbus A321-100/200
Lufthansa;LH 1338;1636798800.0;1636800000.0;Departed;LHBP;Airbus A320-200 (Sharklets)
Lufthansa;LH 1260;1637993400.0;1637993400.0;Departed;LOWG;Embraer EMB 190
Lufthansa;LH 96;1637993700.0;1637993700.0;Departed;EDDM;Airbus A319
Lufthansa;LH 1086;1637994900.0;1637994900.0;Departed;LFML;Airbus A320 NEO
Lufthansa;LH 1058;1637994300.0;1637994300.0;Departed;LFMN;Airbus A320-200 (Sharklets)
Lufthansa;LH 270;1637995500.0;1637995500.0;Departed;LIML;Airbus A319
Lufthansa;LH 282;1637994600.0;1637994600.0;Departed;LIPE;Airbus A320-200 (Sharklets)
Lufthansa;LH 94;1642223700.0;1642223700.0;Departed;EDDM;Airbus A320
Lufthansa;LH 1004;1642224300.0;1642224300.0;Departed;EBBR;Embraer EMB 190
Lufthansa;LH 230;1642224300.0;1642224300.0;Departed;LIRF;Airbus A319
Lufthansa;LH 1184;1642224600.0;1642224600.0;Departed;LSZH;Canadair CRJ 900NG
Lufthansa;LH 960;1642223700.0;1642225200.0;Departed;EGPF;Embraer EMB 190
Lufthansa;LH 172;1642225500.0;1642225500.0;Departed;EDDB;Airbus A320-200 (Sharklets)
Lufthansa;LH 956;1639666500.0;1639667400.0;Departed;EGBB;Embraer EMB 190
Lufthansa;LH 288;1639667400.0;1639667400.0;Departed;LIPE;Airbus A320-100/200
Lufthansa;LH 114;1639667700.0;1639667700.0;Departed;EDDM;Airbus A320-200 (Sharklets)
Lufthansa;LH 936;1639667700.0;1639667700.0;Departed;EGLC;Embraer EMB 190
Lufthansa;LH 1018;1639668300.0;1639668300.0;Departed;EBBR;Canadair CRJ 900
Lufthansa;LH 66;1639668600.0;1639668600.0;Departed;EDDG;Canadair CRJ 900NG
Lufthansa;LH 712;1639668900.0;1639668900.0;Departed;RKSI;Boeing 747-400
Lufthansa;LH 194;1639669500.0;1639669500.0;Departed;EDDB;Airbus A319
Lufthansa;LH 438;1639727700.0;1639728600.0;Departed;KDFW;Airbus A340-300
Lufthansa;LH 1126;1639728600.0;1639728600.0;Departed;LEBL;Airbus A321-100/200
Lufthansa;LH 686;1639728600.0;1639728600.0;Departed;LLBG;Airbus A321 NEO
Lufthansa;LH 1176;1639727400.0;1639728900.0;Departed;LPPR;Airbus A321-100/200
Lufthansa;LH 1142;1639729200.0;1639729200.0;Departed;LEBB;Airbus A320-200 (Sharklets)
Lufthansa;LH 492;1639729200.0;1639729200.0;Departed;CYVR;Airbus A340-300
Lufthansa;LH 1112;1639728600.0;1639729500.0;Departed;LEMD;Airbus A321-100/200
Lufthansa;LH 1426;1639729500.0;1639729500.0;Departed;LBSF;Airbus A320
Lufthansa;LH 454;1639728300.0;1639729500.0;Departed;KSFO;Boeing 747-8 Intercontinental
Lufthansa;LH 860;1639729500.0;1639729500.0;Departed;ENGM;Airbus A320 NEO
Lufthansa;LH 1288;1639729800.0;1639729800.0;Departed;LGTS;Airbus A320-200 (Sharklets)
Lufthansa;LH 1094;1639730100.0;1639730100.0;Departed;LFBO;Airbus A320-100/200
Lufthansa;LH 1276;1639730100.0;1639730100.0;Departed;LMML;Airbus A321
Lufthansa;LH 904;1639728000.0;1639730100.0;Departed;EGLL;Airbus A320
Lufthansa;LH 1542;1639728000.0;1639730700.0;Departed;LRIA;Canadair CRJ 900NG
Lufthansa;LH 116;1641917700.0;1641917700.0;Departed;EDDM;Airbus A319
Lufthansa;LH 5914;1641917700.0;1641917700.0;Departed;LGAV;Airbus A321 NEO
Lufthansa;LH 1198;1641918000.0;1641918000.0;Departed;LSZH;Canadair CRJ 900
Lufthansa;LH 974;1639483200.0;1639487700.0;Departed;EGPF;Canadair CRJ 900NG
Lufthansa;LH 274;1639488900.0;1639488900.0;Departed;LIML;Airbus A320
Lufthansa;LH 1166;1636787400.0;1636787400.0;Departed;LPPT;Airbus A320-200 (Sharklets)
Lufthansa;LH 1530;1636787400.0;1636787400.0;Departed;LEPA;Airbus A319
Lufthansa;LH 206;1636787400.0;1636787400.0;Departed;EDDC;Embraer EMB 190
Lufthansa;LH 62;1636787400.0;1636787400.0;Departed;EDDG;Canadair CRJ 900
Lufthansa;LH 1562;1636787700.0;1636787700.0;Departed;EPRZ;Canadair CRJ 900NG
Lufthansa;LH 98;1636787700.0;1636787700.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 1154;1636786500.0;1636788000.0;Departed;LEPA;Airbus A321-100/200
Lufthansa;LH 1162;1636788000.0;1636788000.0;Departed;LPFR;Airbus A321 NEO
Lufthansa;LH 1202;1636788000.0;1636788000.0;Departed;LFSB;Canadair CRJ 900NG
Lufthansa;LH 1366;1636787100.0;1636788000.0;Departed;EPKK;Airbus A320 NEO
Lufthansa;LH 966;1636788000.0;1636788000.0;Departed;EGNT;Canadair CRJ 900
Lufthansa;LH 1140;1636788300.0;1636788300.0;Departed;LEZL;Airbus A320-200 (Sharklets)
Lufthansa;LH 1470;1636788300.0;1636788300.0;Departed;LRTR;Embraer EMB 195
Lufthansa;LH 1498;1636788300.0;1636788300.0;Departed;LPFR;Airbus A320
Lufthansa;LH 1186;1636788600.0;1636788600.0;Departed;LSZH;Canadair CRJ 900
Lufthansa;LH 1504;1636788600.0;1636788600.0;Departed;GCFV;Airbus A321 NEO
Lufthansa;LH 6000;1636788600.0;1636788600.0;Departed;LDZA;De Havilland Canada DHC-8-400 Dash 8Q
Lufthansa;LH 1322;1636788900.0;1636788900.0;Departed;DTTA;Airbus A320-100/200
Lufthansa;LH 696;1636788000.0;1636788900.0;Departed;ORER;Airbus A319
Lufthansa;LH 1160;1636789200.0;1636789200.0;Departed;LEVC;Airbus A320
Lufthansa;LH 128;1636789200.0;1636789200.0;Departed;EDDS;Canadair CRJ 900NG
Lufthansa;LH 1500;1636787700.0;1636789200.0;Departed;GCTS;Airbus A321
Lufthansa;LH 74;1636788000.0;1636789500.0;Departed;EDDL;Airbus A320-100/200
Lufthansa;LH 848;1636789500.0;1636789500.0;Departed;EFHK;Airbus A320-200 (Sharklets)
Lufthansa;LH 96;1636784100.0;1636784100.0;Departed;EDDM;Embraer EMB 190
Lufthansa;LH 1086;1636785300.0;1636785300.0;Departed;LFML;Airbus A320-200 (Sharklets)
Lufthansa;LH 1058;1636784700.0;1636784700.0;Departed;LFMN;Airbus A320 NEO
Lufthansa;LH 270;1636785900.0;1636785900.0;Departed;LIML;Embraer EMB 190
Lufthansa;LH 282;1636785000.0;1636785000.0;Departed;LIPE;Airbus A320-200 (Sharklets)
Lufthansa;LH 1260;1636783800.0;1636783800.0;Departed;LOWG;Airbus A320-200 (Sharklets)
Lufthansa;LH 690;1636818900.0;1636819800.0;Departed;LLBG;Airbus A321 NEO
Lufthansa;LH 116;1636820100.0;1636820100.0;Departed;EDDM;Airbus A319
Lufthansa;LH 5914;1636820100.0;1636820100.0;Departed;LGAV;Airbus A321 NEO
Lufthansa;LH 1018;1636820700.0;1636820700.0;Departed;EBBR;Canadair CRJ 900NG
Lufthansa;LH 190;1636821900.0;1636821900.0;Departed;EDDB;Airbus A320-100/200
Lufthansa;LH 1492;1636989000.0;1636989000.0;Departed;UKBB;Airbus A321-100/200
Lufthansa;LH 288;1636989000.0;1636989000.0;Departed;LIPE;Airbus A320
Lufthansa;LH 114;1636989300.0;1636989300.0;Departed;EDDM;Airbus A320-100/200
Lufthansa;LH 330;1636988400.0;1636989300.0;Departed;LIPZ;Airbus A320 NEO
Lufthansa;LH 54;1636989600.0;1636989600.0;Departed;EDDV;Canadair CRJ 900
Lufthansa;LH 356;1636989900.0;1636989900.0;Departed;EDDW;Airbus A320
Lufthansa;LH 956;1636988100.0;1636990200.0;Departed;EGBB;Embraer EMB 195
Lufthansa;LH 1046;1636990200.0;1636990200.0;Departed;LFPG;Canadair CRJ 900NG
Lufthansa;LH 1464;1636990200.0;1636990200.0;Departed;LEVC;Airbus A321-100/200
Lufthansa;LH 66;1636990200.0;1636990200.0;Departed;EDDG;Canadair CRJ 900
Lufthansa;LH 194;1636991100.0;1636991100.0;Departed;EDDB;Airbus A320
Lufthansa;LH 690;1637337300.0;1637338200.0;Departed;LLBG;Airbus A321
Lufthansa;LH 116;1637338500.0;1637338500.0;Departed;EDDM;Airbus A319
Lufthansa;LH 1438;1637338500.0;1637338500.0;Departed;ULLI;Airbus A320
Lufthansa;LH 5914;1637338500.0;1637338500.0;Departed;LGAV;Airbus A321 NEO
Lufthansa;LH 1018;1637339100.0;1637339100.0;Departed;EBBR;Canadair CRJ 900
Lufthansa;LH 1438;1639844100.0;1639844100.0;Departed;ULLI;Airbus A320
Lufthansa;LH 6956;1639842600.0;1639844100.0;Departed;LPPT;Embraer EMB 195
Lufthansa;LH 5914;1639844100.0;1639844100.0;Departed;LGAV;Airbus A321-100/200
Lufthansa;LH 190;1639845900.0;1639845900.0;Departed;EDDB;Airbus A320-100/200
Lufthansa;LH 1544;1636778700.0;1636778700.0;Departed;LQSA;Airbus A320-200 (Sharklets)
Lufthansa;LH 976;1636778700.0;1636778700.0;Departed;EIDW;Airbus A321-100/200
